0	8	22	27	31	35	39	40	41	42	66	71	118	151	153	154	172	180	183
0	8	31	33	35	39	40	41	42	64	66	71	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	116	118	151	172	180	182	183	184
0	22	27	35	39	40	41	42	66	83	84	116	118	151	156	172	180	183	184
0	22	27	35	39	40	41	42	66	83	84	118	144	151	172	176	180	183	184
0	22	31	35	39	40	41	42	66	71	89	94	116	151	153	168	172	180	183
0	3	22	27	35	39	40	41	42	66	68	83	84	118	151	172	176	180	183
0	22	31	35	39	40	41	42	66	68	71	94	117	151	153	172	180	183	195
0	22	27	31	35	39	40	41	42	66	71	117	118	119	151	153	172	180	183
0	8	27	31	35	39	40	41	42	64	66	83	84	118	151	172	180	183	190
0	27	31	35	39	40	41	42	64	66	72	83	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	102	118	151	154	158	172	180	183
0	22	27	31	35	39	40	41	42	66	67	71	116	151	153	168	172	180	183
0	22	27	31	35	39	40	41	42	66	68	71	117	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	89	116	151	170	172	180	182	183
0	3	22	27	35	39	40	41	42	66	83	84	118	119	151	158	172	180	183
0	31	33	35	39	40	41	42	64	66	71	89	118	144	151	153	172	180	183
0	3	22	27	35	39	40	41	42	61	66	83	84	90	118	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	89	116	144	151	168	172	180	183
0	22	27	35	39	40	41	42	66	67	68	83	84	118	151	158	172	180	183
0	22	31	33	35	39	40	41	42	66	83	89	118	144	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	118	144	151	158	172	180	183	191
0	3	7	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	205
0	22	27	31	35	39	40	41	42	66	67	68	71	151	153	168	172	180	183
0	27	31	35	39	40	41	42	64	66	71	89	118	151	153	154	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	111	118	144	151	172	180	183
0	8	22	27	35	39	40	41	42	66	83	84	118	151	154	158	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	97	118	151	154	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	116	151	168	172	180	183	190
0	8	31	33	35	39	40	41	42	64	66	83	84	118	151	172	180	183	205
0	22	27	35	39	40	41	42	66	67	83	84	116	151	156	170	172	180	183
0	27	31	35	39	40	41	42	66	83	84	89	118	144	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	71	116	117	151	153	168	172	180	183
0	8	22	27	31	35	39	40	41	42	66	68	71	151	153	170	172	180	183
0	3	22	27	35	39	40	41	42	62	66	83	84	118	151	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	89	107	118	151	154	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	109	118	144	151	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	112	118	119	151	172	180	183
0	22	27	31	35	39	40	41	42	66	83	84	89	90	118	151	172	180	183
0	31	35	39	40	41	42	64	66	71	94	109	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	71	83	84	118	144	151	172	176	180	183
0	31	35	39	40	41	42	64	66	68	71	89	94	151	153	154	172	180	183
0	6	22	27	35	39	40	41	42	66	67	83	84	118	151	172	180	183	190
0	8	22	27	31	35	39	40	41	42	66	83	118	151	153	154	172	180	183
0	21	22	27	35	39	40	41	42	66	83	84	107	118	151	154	172	180	183
0	22	27	35	39	40	41	42	66	83	84	116	118	151	172	180	182	183	185
0	30	31	33	35	39	40	41	42	64	66	83	116	118	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	83	84	107	116	118	151	172	180	183
0	22	31	33	35	39	40	41	42	66	67	68	71	151	153	172	180	183	205
0	27	31	35	39	40	41	42	66	83	84	89	116	151	153	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	102	107	116	151	170	172	180	183
0	22	31	35	39	40	41	42	66	71	94	116	151	153	158	168	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	90	112	118	151	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	114	118	151	172	180	183	205
0	31	33	35	39	40	41	42	64	66	83	84	117	118	144	151	172	180	183
0	22	27	31	35	39	40	41	42	66	83	84	116	118	151	172	180	183	203
0	31	33	35	39	40	41	42	64	66	71	109	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	118	144	151	172	180	182	183
0	22	27	35	39	40	41	42	66	67	83	84	104	118	151	172	180	183	205
0	22	27	35	39	40	41	42	66	67	68	72	83	84	118	151	172	180	183
0	8	22	27	35	39	40	41	42	66	83	84	90	118	142	151	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	90	111	118	151	172	180	183
0	8	22	31	33	35	39	40	41	42	66	83	118	151	153	172	180	183	195
0	22	27	35	39	40	41	42	66	83	84	89	118	142	151	154	172	180	183
0	22	27	35	39	40	41	42	66	83	84	117	118	119	151	158	172	180	183
0	27	31	35	39	40	41	42	64	65	66	83	116	118	151	153	172	180	183
0	3	22	31	35	36	39	40	41	42	66	68	71	94	151	153	172	180	183
0	22	31	33	35	39	40	41	42	66	83	107	116	118	151	153	172	180	183
0	22	26	27	35	39	40	41	42	66	83	84	118	144	151	172	180	183	194
0	27	31	35	39	40	41	42	64	66	71	118	151	153	154	172	176	180	183
0	8	31	35	39	40	41	42	64	66	83	84	94	118	151	172	180	183	195
0	31	35	39	40	41	42	64	66	83	94	109	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	112	116	118	151	172	180	183	192
0	8	22	31	35	39	40	41	42	66	83	84	94	118	151	172	180	183	195
0	27	31	35	39	40	41	42	64	66	71	116	118	151	153	158	172	180	183
0	7	22	31	33	35	39	40	41	42	66	83	84	116	118	151	172	180	183
0	3	8	22	27	35	39	40	41	42	66	83	84	90	118	151	172	180	183
0	3	22	27	35	36	39	40	41	42	66	83	84	118	151	172	180	183	190
0	8	22	27	35	39	40	41	42	66	67	68	83	84	118	151	172	180	183
0	22	31	35	39	40	41	42	66	83	94	116	118	151	153	172	180	183	184
0	22	27	35	39	40	41	42	66	83	84	102	118	151	158	172	180	183	205
0	3	22	27	35	39	40	41	42	66	83	84	89	118	151	172	180	183	195
0	22	27	35	39	40	41	42	66	83	84	97	102	151	170	172	180	183	190
0	11	22	27	35	39	40	41	42	66	68	83	118	151	153	158	172	180	183
0	22	27	35	39	40	41	42	66	83	84	90	107	117	118	151	172	180	183
0	22	27	35	39	40	41	42	66	68	83	84	89	118	142	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	118	119	151	172	176	180	182	183
0	22	27	35	39	40	41	42	66	67	68	83	84	118	151	171	172	180	183
0	22	27	31	35	39	40	41	42	66	83	89	116	151	153	170	172	180	183
0	27	31	35	39	40	41	42	64	66	83	84	89	118	151	172	180	183	190
0	22	27	35	39	40	41	42	66	67	77	83	84	118	151	172	180	183	195
0	22	31	33	35	36	39	40	41	42	66	71	89	116	151	153	172	180	183
0	22	27	31	35	39	40	41	42	66	68	71	89	119	151	153	172	180	183
0	22	27	31	35	39	40	41	42	66	68	71	109	116	151	153	172	180	183
0	22	31	35	39	40	41	42	66	83	89	94	116	151	153	172	180	183	190
0	2	27	31	35	39	40	41	42	66	83	84	116	118	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	71	118	151	153	172	176	180	183	190
0	22	27	35	39	40	41	42	66	83	84	85	97	116	151	168	172	180	183
0	8	22	31	33	35	39	40	41	42	66	71	118	151	153	172	180	183	190
0	22	27	35	37	39	40	41	42	66	83	84	116	118	151	172	180	183	192
0	22	27	35	39	40	41	42	66	83	84	89	107	116	151	172	180	183	190
0	22	31	35	39	40	41	42	66	83	89	94	118	151	153	172	180	183	190
0	22	27	35	39	40	41	42	60	66	83	84	116	118	151	156	172	180	183
0	30	31	35	39	40	41	42	64	66	83	94	116	118	151	153	172	180	183
0	8	27	31	35	39	40	41	42	64	66	83	84	118	119	151	172	180	183
0	8	31	35	39	40	41	42	64	66	68	71	94	118	151	153	172	180	183
0	3	22	27	35	39	40	41	42	66	68	83	84	118	151	172	180	183	203
0	22	31	33	35	39	40	41	42	66	83	89	116	151	153	168	172	180	183
0	22	27	31	35	39	40	41	42	66	71	109	116	118	151	153	172	180	183
0	22	27	30	31	35	39	40	41	42	66	71	116	151	153	168	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	118	151	172	174	180	183	205
0	3	22	27	35	37	39	40	41	42	66	83	84	116	118	151	172	180	183
0	3	22	27	35	39	40	41	42	59	66	83	84	118	144	151	172	180	183
0	8	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	190	192
0	22	27	31	35	39	40	41	42	66	68	71	117	119	151	153	172	180	183
0	8	22	27	35	39	40	41	42	66	83	84	107	118	151	154	172	180	183
0	8	22	27	31	35	39	40	41	42	66	71	118	151	153	172	180	183	205
0	22	27	35	39	40	41	42	66	68	83	84	116	150	151	158	172	180	183
0	22	27	35	39	40	41	42	66	83	84	116	118	151	156	172	180	183	185
0	3	22	27	35	39	40	41	42	61	66	83	84	118	151	154	172	180	183
0	27	31	35	36	39	40	41	42	64	66	83	84	102	116	151	172	180	183
0	27	31	35	39	40	41	42	64	66	68	83	84	89	118	151	172	180	183
0	27	31	35	36	39	40	41	42	64	66	71	89	116	151	153	172	180	183
0	22	31	35	36	39	40	41	42	66	71	94	102	151	153	172	180	183	195
0	22	27	31	35	39	40	41	42	60	66	83	84	116	118	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	117	118	142	151	172	180	183	190
0	3	22	27	35	39	40	41	42	58	66	83	84	118	144	151	172	180	183
0	8	22	31	33	35	39	40	41	42	66	83	118	151	153	172	180	183	190
0	8	22	31	33	35	39	40	41	42	66	68	71	151	153	154	172	180	183
0	22	27	35	39	40	41	42	66	83	84	116	117	118	151	156	172	180	183
0	31	35	39	40	41	42	66	83	84	94	117	118	144	151	153	172	180	183
0	22	31	33	35	39	40	41	42	66	68	71	89	118	151	153	172	180	183
0	22	31	33	35	39	40	41	42	66	68	71	151	153	172	176	180	183	205
0	3	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	184	190
0	27	31	35	39	40	41	42	64	66	67	68	83	116	151	153	172	180	183
0	3	7	22	27	35	39	40	41	42	66	83	84	116	118	151	172	180	183
0	31	33	35	39	40	41	42	64	66	83	84	109	116	118	151	172	180	183
0	22	27	31	35	39	40	41	42	55	66	83	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	116	149	151	170	172	180	183
0	6	22	27	35	39	40	41	42	66	67	83	84	118	119	151	172	180	183
0	22	27	35	39	40	41	42	61	66	83	116	118	151	153	172	180	182	183
0	3	22	27	35	39	40	41	42	66	72	83	84	118	151	154	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	118	144	151	172	175	180	183
0	22	27	35	39	40	41	42	66	67	68	83	84	117	151	170	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	118	151	172	176	180	183	205
0	22	31	33	35	39	40	41	42	66	67	68	71	144	151	153	172	180	183
0	22	31	35	39	40	41	42	66	71	89	94	118	151	153	154	172	180	183
0	27	31	35	39	40	41	42	63	64	66	83	116	118	151	153	172	180	183
0	31	33	35	39	40	41	42	64	66	83	116	118	151	153	172	180	183	184
0	27	31	35	39	40	41	42	61	64	66	83	116	118	151	153	172	180	183
0	21	22	27	35	39	40	41	42	66	83	84	118	151	158	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	118	151	158	172	174	180	183	205
0	3	22	27	35	39	40	41	42	59	66	68	83	84	118	151	172	180	183
0	3	22	27	35	37	39	40	41	42	66	83	84	118	151	172	180	183	205
0	8	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	192	205
0	22	31	33	35	39	40	41	42	66	83	117	118	144	151	153	172	180	183
0	22	27	31	35	39	40	41	42	58	66	71	116	151	153	168	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	90	107	118	151	172	180	183
0	27	31	35	39	40	41	42	64	66	67	68	71	116	151	153	172	180	183
0	27	31	35	36	39	40	41	42	64	66	67	68	71	151	153	172	180	183
0	27	31	35	39	40	41	42	59	64	66	83	84	116	118	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	102	144	151	172	180	183	190
0	22	27	35	39	40	41	42	66	67	68	83	84	85	118	151	172	180	183
0	8	27	31	35	39	40	41	42	64	66	83	84	118	151	154	172	180	183
0	27	31	35	39	40	41	42	64	66	67	83	84	116	118	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	90	118	151	172	176	180	182	183
0	22	27	35	39	40	41	42	61	66	83	84	116	118	151	172	180	183	192
0	8	22	27	31	35	39	40	41	42	66	83	84	118	119	151	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	92	118	151	154	172	180	183
0	22	27	30	35	39	40	41	42	66	83	84	118	144	151	172	176	180	183
0	27	31	35	39	40	41	42	63	64	66	83	84	116	118	151	172	180	183
0	8	22	31	33	35	39	40	41	42	66	71	116	118	151	153	172	180	183
0	22	26	27	35	39	40	41	42	66	83	84	116	118	151	172	180	183	192
0	27	31	35	39	40	41	42	64	66	71	89	118	151	153	172	180	183	205
0	22	31	33	35	39	40	41	42	66	83	89	116	151	153	170	172	180	183
0	22	27	35	39	40	41	42	66	83	84	89	116	151	158	170	172	180	183
0	27	31	35	39	40	41	42	64	66	71	72	116	151	153	168	172	180	183
0	22	27	35	39	40	41	42	66	83	84	109	118	144	151	172	174	180	183
0	8	22	31	33	35	39	40	41	42	66	71	116	151	153	168	172	180	183
0	8	31	33	35	39	40	41	42	64	66	83	84	90	118	151	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	90	117	118	151	172	180	183
0	8	22	31	35	39	40	41	42	66	71	94	118	151	153	154	172	180	183
0	3	22	27	35	39	40	41	42	61	66	83	116	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	117	118	119	142	151	172	180	183
0	22	27	28	35	39	40	41	42	66	67	83	84	118	151	172	180	183	190
0	22	27	35	39	40	41	42	65	66	83	84	116	151	172	180	183	190	192
0	22	27	35	36	39	40	41	42	66	83	84	116	118	151	156	172	180	183
0	31	33	35	39	40	41	42	64	66	83	116	118	151	153	158	172	180	183
0	11	22	27	35	39	40	41	42	66	83	84	97	118	119	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	102	118	151	154	172	180	183
0	22	27	35	39	40	41	42	65	66	83	84	116	118	142	151	172	180	183
0	27	31	35	36	39	40	41	42	66	83	84	102	116	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	116	151	156	172	176	180	183	190
0	22	27	35	39	40	41	42	66	83	84	102	119	151	158	172	180	183	190
0	22	27	35	39	40	41	42	66	77	83	84	118	144	151	172	176	180	183
0	8	31	35	39	40	41	42	64	66	71	90	94	118	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	83	84	116	118	151	155	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	92	116	118	151	172	180	183
0	22	26	27	35	39	40	41	42	66	67	83	84	118	144	151	172	180	183
0	8	22	27	31	35	39	40	41	42	66	83	118	151	153	172	180	183	190
0	13	22	27	35	39	40	41	42	66	67	83	84	118	151	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	97	116	149	151	172	180	183	190
0	8	22	27	31	35	39	40	41	42	66	68	71	144	151	153	172	180	183
0	31	33	35	39	40	41	42	64	66	83	109	116	118	151	153	172	180	183
0	31	33	35	39	40	41	42	64	66	71	89	118	151	153	172	180	183	195
0	22	27	35	39	40	41	42	66	83	84	116	149	151	158	172	180	183	190
0	22	27	31	35	39	40	41	42	59	66	71	116	118	151	153	172	180	183
0	31	35	36	39	40	41	42	64	66	83	89	94	116	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	99	118	119	151	172	180	183
0	22	31	33	35	39	40	41	42	66	71	89	90	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	118	144	151	161	172	180	183
0	3	22	27	35	36	39	40	41	42	66	83	84	118	144	151	172	180	183
0	22	27	35	39	40	41	42	66	67	78	83	84	118	151	172	180	183	190
0	22	31	35	39	40	41	42	66	83	89	94	118	151	153	154	172	180	183
0	22	27	35	39	40	41	42	66	83	84	109	118	144	151	172	176	180	183
0	3	22	27	35	39	40	41	42	60	66	83	84	118	151	172	180	183	195
0	30	31	35	39	40	41	42	64	66	71	94	116	151	153	168	172	180	183
0	31	33	35	39	40	41	42	64	66	68	71	107	116	151	153	172	180	183
0	22	31	35	39	40	41	42	66	83	84	94	116	118	151	172	180	183	184
0	22	27	35	36	39	40	41	42	66	83	84	89	151	158	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	118	151	158	172	180	183	190	194
0	27	31	35	36	39	40	41	42	66	83	84	116	118	151	153	172	180	183
0	31	35	39	40	41	42	66	83	84	89	94	116	151	153	172	180	183	190
0	17	22	27	35	39	40	41	42	66	83	84	118	144	151	172	176	180	183
0	8	22	27	31	35	39	40	41	42	66	68	71	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	68	83	84	97	118	151	172	180	183	194
0	22	27	35	39	40	41	42	66	67	83	84	87	118	151	172	180	183	195
0	22	27	35	39	40	41	42	66	67	83	84	118	144	151	172	180	183	201
0	22	27	35	39	40	41	42	66	67	83	84	118	119	151	172	180	183	184
0	8	22	31	33	35	39	40	41	42	66	83	118	119	151	153	172	180	183
0	3	22	27	35	39	40	41	42	60	66	83	84	116	118	151	172	180	183
0	22	27	31	35	37	39	40	41	42	66	71	116	118	151	153	172	180	183
0	22	27	31	35	39	40	41	42	66	67	68	71	151	153	172	180	183	205
0	8	22	27	31	35	39	40	41	42	66	83	118	151	153	172	180	183	195
0	15	22	27	35	39	40	41	42	66	67	83	84	118	119	151	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	118	151	154	172	180	183	203
0	2	22	27	35	39	40	41	42	66	83	84	116	118	151	172	180	182	183
0	3	22	27	35	39	40	41	42	66	83	84	117	118	151	172	180	183	195
0	22	27	35	39	40	41	42	66	67	75	83	84	118	151	172	180	183	195
0	22	27	35	39	40	41	42	59	66	83	84	116	118	151	156	172	180	183
0	22	31	33	35	39	40	41	42	66	83	84	116	118	151	172	180	183	184
0	27	31	35	39	40	41	42	64	66	83	84	89	116	151	170	172	180	183
0	22	27	35	39	40	41	42	66	83	84	89	116	118	142	151	172	180	183
0	27	31	35	39	40	41	42	64	65	66	71	116	118	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	71	89	90	118	151	153	172	180	183
0	3	22	27	35	39	40	41	42	65	66	83	84	118	151	172	180	183	205
0	27	31	35	36	39	40	41	42	64	66	71	116	151	153	168	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	116	151	172	180	183	190	196
0	22	27	35	39	40	41	42	66	67	83	84	118	133	151	172	180	183	190
0	22	27	35	39	40	41	42	66	67	83	84	90	118	130	151	172	180	183
0	22	27	31	35	39	40	41	42	66	83	84	116	118	151	155	172	180	183
0	22	27	31	35	39	40	41	42	66	68	71	89	151	153	170	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	118	151	172	180	183	190	194
0	22	27	31	35	36	39	40	41	42	66	68	71	102	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	71	83	84	118	151	172	180	183	190
0	27	31	35	39	40	41	42	64	66	71	90	118	151	153	172	176	180	183
0	3	22	27	35	39	40	41	42	66	68	83	84	118	151	158	172	180	183
0	22	27	35	36	39	40	41	42	66	83	84	85	116	151	156	172	180	183
0	7	22	31	35	39	40	41	42	66	83	84	94	116	118	151	172	180	183
0	7	22	27	31	35	39	40	41	42	66	83	116	118	151	153	172	180	183
0	8	27	31	35	39	40	41	42	66	83	84	118	151	153	172	180	183	195
0	22	27	35	39	40	41	42	66	67	83	84	116	151	170	172	180	183	196
0	22	27	35	39	40	41	42	66	83	84	116	118	142	151	172	180	183	185
0	27	31	35	39	40	41	42	64	66	68	71	117	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	75	83	84	118	119	151	172	180	183
0	31	33	35	39	40	41	42	64	66	83	84	89	118	151	172	180	183	205
0	22	27	35	39	40	41	42	66	83	84	97	116	148	151	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	102	151	158	172	180	183	190	205
0	7	22	27	31	35	39	40	41	42	66	83	84	116	118	151	172	180	183
0	31	35	39	40	41	42	64	66	83	89	94	118	144	151	153	172	180	183
0	31	35	39	40	41	42	64	66	71	94	116	118	151	153	158	172	180	183
0	8	31	33	35	39	40	41	42	64	66	83	118	151	153	172	180	183	205
0	27	31	35	39	40	41	42	64	66	68	71	118	151	153	172	176	180	183
0	22	30	31	33	35	39	40	41	42	66	68	71	116	151	153	172	180	183
0	3	8	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	195
0	22	27	31	35	39	40	41	42	66	83	89	118	151	153	154	172	180	183
0	27	31	35	39	40	41	42	63	64	66	68	71	116	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	97	102	118	151	172	180	183	190
0	8	22	31	35	39	40	41	42	66	68	71	94	118	151	153	172	180	183
0	8	22	31	35	39	40	41	42	66	83	84	94	118	151	154	172	180	183
0	22	27	35	37	39	40	41	42	66	83	84	116	118	151	156	172	180	183
0	22	27	35	39	40	41	42	66	68	83	84	117	118	151	172	180	182	183
0	8	22	27	31	35	39	40	41	42	66	83	118	119	151	153	172	180	183
0	27	31	35	39	40	41	42	64	66	67	83	118	151	153	154	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	118	133	151	172	180	183	205
0	22	27	31	35	39	40	41	42	63	66	83	84	116	118	151	172	180	183
0	22	27	31	35	39	40	41	42	66	68	71	89	118	151	153	172	180	183
0	7	22	27	31	35	39	40	41	42	66	68	71	116	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	68	83	84	111	118	151	172	180	183
0	22	27	35	39	40	41	42	66	68	83	84	102	116	151	158	172	180	183
0	22	27	31	35	39	40	41	42	66	71	89	119	151	153	170	172	180	183
0	22	27	35	39	40	41	42	66	68	83	84	97	116	151	172	180	183	190
0	22	27	35	36	39	40	41	42	66	83	84	89	116	151	172	180	182	183
0	22	27	31	35	36	39	40	41	42	66	83	84	116	118	151	172	180	183
0	22	27	35	39	40	41	42	61	66	83	116	118	151	153	172	180	183	192
0	27	31	35	39	40	41	42	64	66	68	71	109	116	151	153	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	90	118	151	172	180	182	183
0	22	27	35	39	40	41	42	66	67	68	77	83	84	118	151	172	180	183
0	7	31	35	39	40	41	42	64	66	83	84	94	116	118	151	172	180	183
0	27	31	35	39	40	41	42	64	65	66	71	116	151	153	170	172	180	183
0	22	27	35	39	40	41	42	66	83	84	90	118	151	158	172	180	183	191
0	22	31	35	36	39	40	41	42	66	68	71	89	94	151	153	172	180	183
0	22	27	30	35	39	40	41	42	66	83	84	116	118	144	151	172	180	183
0	22	27	31	35	36	39	40	41	42	66	83	84	102	116	151	172	180	183
0	22	27	35	36	39	40	41	42	66	67	83	84	116	149	151	172	180	183
0	11	27	31	35	36	39	40	41	42	64	66	68	71	151	153	172	180	183
0	8	22	27	31	35	39	40	41	42	66	71	118	151	153	172	180	183	195
0	13	22	27	35	39	40	41	42	66	83	84	118	144	151	172	176	180	183
0	22	27	31	35	39	40	41	42	66	83	116	118	151	153	172	180	183	185
0	8	27	31	35	39	40	41	42	64	66	71	118	151	153	172	180	183	190
0	22	27	35	39	40	41	42	66	67	83	84	111	118	151	172	180	183	195
0	3	22	27	35	39	40	41	42	66	83	84	118	119	151	155	172	180	183
0	7	22	27	35	39	40	41	42	66	83	84	116	118	151	172	180	183	192
0	8	22	31	33	35	39	40	41	42	66	71	118	151	153	172	180	183	195
0	22	27	35	39	40	41	42	66	83	84	102	151	158	168	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	89	107	118	151	172	180	183	190
0	22	27	35	39	40	41	42	66	67	83	84	118	144	151	158	172	180	183
0	22	27	35	36	39	40	41	42	66	83	84	102	116	151	172	180	182	183
0	3	22	27	35	39	40	41	42	66	83	84	112	116	118	151	172	180	183
0	27	31	35	39	40	41	42	66	83	84	112	116	118	151	153	172	180	183
0	31	35	39	40	41	42	66	83	84	89	94	118	151	153	154	172	180	183
0	27	31	35	36	39	40	41	42	64	66	83	84	89	116	151	172	180	183
0	31	35	39	40	41	42	64	66	71	89	94	118	151	153	172	180	183	195
0	27	31	35	39	40	41	42	64	66	67	71	118	151	153	172	180	183	190
0	22	27	31	35	39	40	41	42	66	83	89	116	151	153	172	180	183	190
0	8	22	27	35	39	40	41	42	66	83	84	116	118	151	156	172	180	183
0	22	31	35	39	40	41	42	66	71	94	118	144	151	153	172	176	180	183
0	27	31	35	39	40	41	42	64	66	83	84	92	116	118	151	172	180	183
0	22	27	31	35	39	40	41	42	66	83	116	118	151	153	172	180	183	184
0	11	22	27	35	39	40	41	42	66	68	83	97	118	151	153	172	180	183
0	31	35	39	40	41	42	64	66	83	84	89	94	116	118	151	172	180	183
0	22	31	33	35	39	40	41	42	66	71	89	118	144	151	153	172	180	183
0	11	22	27	35	39	40	41	42	66	83	97	118	151	153	154	172	180	183
0	22	27	35	39	40	41	42	66	67	83	84	115	118	144	151	172	180	183
0	22	27	35	39	40	41	42	63	66	83	84	116	118	144	151	172	180	183
0	22	27	35	39	40	41	42	66	83	84	102	116	151	158	170	172	180	183
0	27	31	35	39	40	41	42	62	64	66	83	116	118	151	153	172	180	183
0	22	27	31	35	39	40	41	42	66	67	71	118	151	153	172	180	183	190
0	3	22	27	35	39	40	41	42	65	66	68	83	84	118	151	172	180	183
0	31	35	39	40	41	42	64	66	67	71	94	118	151	153	172	180	183	195
0	22	27	31	35	36	39	40	41	42	66	68	71	117	151	153	172	180	183
0	3	22	27	35	39	40	41	42	61	66	83	84	118	144	151	172	180	183
0	27	31	35	39	40	41	42	66	83	84	116	118	151	153	172	180	183	203
0	31	33	35	39	40	41	42	64	66	71	118	151	153	172	176	180	183	195
0	27	31	35	39	40	41	42	58	66	83	84	116	118	151	153	172	180	183
0	22	31	33	35	39	40	41	42	66	71	116	118	151	153	172	180	183	184
0	22	27	35	39	40	41	42	66	67	83	84	90	118	125	151	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	90	118	151	172	176	180	183
0	31	33	35	39	40	41	42	66	83	84	117	118	144	151	153	172	180	183
0	22	27	35	39	40	41	42	65	66	83	84	116	118	151	156	172	180	183
0	22	27	35	36	39	40	41	42	66	83	84	89	116	151	158	172	180	183
0	8	31	33	35	39	40	41	42	64	66	68	83	118	151	153	172	180	183
0	22	27	35	39	40	41	42	66	83	84	102	109	118	144	151	172	180	183
0	22	27	35	39	40	41	42	65	66	67	83	84	116	151	170	172	180	183
0	3	22	27	35	39	40	41	42	66	83	84	118	151	172	180	183	184	195
0	7	22	27	35	39	40	41	42	66	83	84	118	144	151	172	176	180	183
0	7	22	27	35	39	40	41	42	66	67	83	84	118	144	151	172	180	183
0	22	27	31	35	39	40	41	42	66	71	117	118	151	153	172	180	183	195
0	31	35	39	40	41	42	64	66	83	94	117	118	151	153	172	180	183	205
0	11	22	27	35	39	40	41	42	66	83	89	118	144	151	153	172	180	183
0	31	33	35	39	40	41	42	66	83	84	89	118	151	153	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	92	116	151	156	172	180	183	190
0	22	27	35	39	40	41	42	66	83	84	116	118	144	151	172	180	183	203
0	22	27	35	39	40	41	42	66	83	84	89	97	116	151	172	180	183	190
0	22	27	35	36	39	40	41	42	66	83	84	116	150	151	156	172	180	183
0	22	27	35	36	39	40	41	42	66	67	83	84	116	148	151	172	180	183
0	31	33	35	39	40	41	42	64	66	83	84	89	118	151	172	180	183	195
0	22	31	35	39	40	41	42	66	68	71	94	151	153	172	176	180	183	195
